ImageID,ClassName,XMin,YMin,XMax,YMax,Confidence
24105.jpg,cell_phone,0.35703125,0.5819166666666666,0.39390625,0.6100208333333333,1
174030.jpg,cell_phone,0.5245,0.8140792540792541,0.60340625,0.9052913752913753,1
446088.jpg,cell_phone,0.78465625,0.6544375,0.8382968749999999,0.7361249999999999,1
285910.jpg,cell_phone,0.7385312500000001,0.7107494145199064,0.781671875,0.7408665105386417,1
312240.jpg,cell_phone,0.17637333333333333,0.10302,0.8012,0.7734399999999999,1
400075.jpg,cell_phone,0.396,0.14081534772182253,0.44114062499999995,0.2990167865707434,1
261298.jpg,cell_phone,0.29245098039215683,0.5495588235294118,0.3390359477124183,0.6296241830065359,1
315393.jpg,cell_phone,0.39345833333333335,0.44103125,0.5127291666666667,0.5289375,1
372674.jpg,cell_phone,0.362203125,0.38501170960187353,0.40371875,0.5811709601873537,1
574654.jpg,cell_phone,0.15278422273781903,0.04446,0.239953596287703,0.1755,1
170172.jpg,cell_phone,0.30196875,0.2939160839160839,0.59825,0.5384848484848485,1
473403.jpg,cell_phone,0.26308,0.04101333333333333,0.28974,0.06333333333333334,1
549496.jpg,cell_phone,0.614,0.6860625,0.6858593749999999,0.74425,1
129064.jpg,cell_phone,0.22260416666666666,0.414921875,0.3514583333333333,0.58915625,1
98278.jpg,cell_phone,0.2735064935064935,0.260890625,0.45404452690166974,0.454265625,1
85085.jpg,cell_phone,0.3919375,0.40716627634660424,0.709078125,0.6695081967213115,1
80434.jpg,cell_phone,0.51290625,0.2513785046728972,0.5594374999999999,0.34630841121495326,1
92206.jpg,cell_phone,0.145171875,0.23161592505854803,0.214109375,0.2871428571428572,1
35456.jpg,cell_phone,0.8491562500000001,0.23173277661795408,0.8568125,0.24703549060542798,1
378198.jpg,cell_phone,0.2994,0.5069969969969971,0.33929999999999993,0.5453753753753754,1
436735.jpg,cell_phone,0.4310625,0.3662937062937063,0.49800000000000005,0.45860139860139854,1
398488.jpg,cell_phone,0.15352000000000002,0.3727844311377246,0.17672,0.4126646706586827,1
106438.jpg,cell_phone,0.0013124999999999999,0.029222520107238605,0.4335,0.7393297587131367,1
456485.jpg,cell_phone,0.5170312499999999,0.17832547169811322,0.526484375,0.2060377358490566,1
164552.jpg,cell_phone,0.764921875,0.6136211699164346,0.8223437499999999,0.6998885793871866,1
113385.jpg,cell_phone,0.270890625,0.4304215456674473,0.298640625,0.46960187353629973,1
505226.jpg,cell_phone,0.66306,0.0,0.9963,0.3516266666666667,1
334568.jpg,cell_phone,0.062390625,0.5615839243498818,0.32839062500000005,0.7007328605200946,1
50980.jpg,cell_phone,0.4633333333333333,0.542828125,0.4961041666666667,0.5590312500000001,1
407930.jpg,cell_phone,0.47190624999999997,0.21122916666666666,0.72303125,0.4471875,1
306342.jpg,cell_phone,0.27036,0.2550133333333333,0.30384000000000005,0.3283466666666667,1
468357.jpg,cell_phone,0.528875,0.5058548009367682,0.7547343750000001,0.680983606557377,1
397167.jpg,cell_phone,0.355765625,0.21575,0.451140625,0.43314583333333334,1
578705.jpg,cell_phone,0.186953125,0.10011111111111111,0.206578125,0.17233333333333334,1
36732.jpg,cell_phone,0.192875,0.5465105386416862,0.25784375,0.6114285714285715,1
167743.jpg,cell_phone,0.30459375,0.5432470588235294,0.347359375,0.6448705882352941,1
506026.jpg,cell_phone,0.539921875,0.49431250000000004,0.573421875,0.5132916666666667,1
204643.jpg,cell_phone,0.397359375,0.62125,0.4301875,0.6691041666666666,1
363593.jpg,cell_phone,0.818875,0.5192214111922141,0.954109375,0.6666423357664234,1
173284.jpg,cell_phone,0.5995468749999999,0.4090416666666667,0.649359375,0.4809791666666667,1
286569.jpg,cell_phone,0.334625,0.289203125,0.35912499999999997,0.30584375,1
385505.jpg,cell_phone,0.465796875,0.6165418502202644,0.538375,0.6832819383259913,1
44298.jpg,cell_phone,0.6022708333333333,0.6964375,0.8064791666666665,0.766046875,1
174012.jpg,cell_phone,0.8109999999999999,0.1074375,0.8229843749999999,0.12889583333333335,1
134053.jpg,cell_phone,0.530109375,0.2300235294117647,0.5509062499999999,0.2721647058823529,1
570581.jpg,cell_phone,0.45806250000000004,0.19483568075117372,0.485890625,0.23976525821596245,1
256915.jpg,cell_phone,0.5551200000000001,0.18077151335311573,0.73572,0.41249258160237384,1
92380.jpg,cell_phone,0.368671875,0.6568541666666667,0.407984375,0.6984375,1
388149.jpg,cell_phone,0.9365781249999999,0.33920833333333333,0.9475937499999999,0.3574583333333333,1
327735.jpg,cell_phone,0.08852083333333334,0.606296875,0.130125,0.6479062499999999,1
353929.jpg,cell_phone,0.6014375000000001,0.8011241217798595,0.640203125,0.8649180327868853,1
97849.jpg,cell_phone,0.17940625,0.8378873239436619,0.288171875,0.9595305164319249,1
177950.jpg,cell_phone,0.35753124999999997,0.25617903930131003,0.3873125,0.2820960698689956,1
286120.jpg,cell_phone,0.8577,0.3751098901098901,0.93398,0.5184065934065933,1
266369.jpg,cell_phone,0.46246,0.6768580060422961,0.52018,0.746404833836858,1
191403.jpg,cell_phone,0.22921874999999997,0.08539583333333334,0.687640625,0.9842708333333333,1
337761.jpg,cell_phone,0.44895999999999997,0.35648,0.47729999999999995,0.40688,1
226502.jpg,cell_phone,0.5889375,0.4176814988290398,0.6327812500000001,0.48276346604215453,1
8284.jpg,cell_phone,0.490609375,0.6816321839080459,0.5565625,0.7478390804597701,1
49719.jpg,cell_phone,0.624125,0.3422291666666667,0.765921875,0.4206666666666667,1
432754.jpg,cell_phone,0.27829201101928375,0.182,0.3030578512396694,0.22937500000000002,1
402095.jpg,cell_phone,0.42659375,0.1587799043062201,0.55603125,0.4695933014354067,1
365879.jpg,cell_phone,0.41176562499999997,0.2269626168224299,0.5154687499999999,0.40448598130841124,1
14986.jpg,cell_phone,0.42471875,0.2494375,0.6101093750000001,0.7797708333333334,1
263212.jpg,cell_phone,0.57508,0.19810666666666668,0.6067400000000001,0.3294666666666667,1
361700.jpg,cell_phone,0.26129166666666664,0.41321874999999997,0.4242916666666667,0.57121875,1
62173.jpg,cell_phone,0.20198,0.3791466666666667,0.22422,0.39898666666666666,1
11619.jpg,cell_phone,0.11374,0.8696696696696697,0.27986,0.9977477477477478,1
79616.jpg,cell_phone,0.624015625,0.6927708333333332,0.711421875,0.7692916666666666,1
327209.jpg,cell_phone,0.67059375,0.7702830188679246,0.709484375,0.8276650943396227,1
571516.jpg,cell_phone,0.4290625,0.29908235294117647,0.52184375,0.4801882352941176,1
3992.jpg,cell_phone,0.174109375,0.1939375,0.41715625,0.5330416666666667,1
501499.jpg,cell_phone,0.18224,0.40752,0.38139999999999996,0.6923466666666667,1
303815.jpg,cell_phone,0.2159490084985836,0.49118,0.29359773371104814,0.6655599999999999,1
430257.jpg,cell_phone,0.40689062500000006,0.527671875,0.44740625000000006,0.5725,1
405991.jpg,cell_phone,0.259296875,0.23470725995316158,0.2723125,0.2553161592505855,1
560615.jpg,cell_phone,0.05254687500000001,0.7472,0.15231250000000002,0.9496,1
3259.jpg,cell_phone,0.9415156250000001,0.8030480167014614,0.9995156250000001,0.8856576200417537,1
82744.jpg,cell_phone,0.15031250000000002,0.5012735849056603,0.16593750000000002,0.5466509433962264,1
68084.jpg,cell_phone,0.130953125,0.6275337837837838,0.88965625,0.8634797297297298,1
260311.jpg,cell_phone,0.0034687500000000005,0.6415208333333333,0.0890625,0.77225,1
240240.jpg,cell_phone,0.760140625,0.28491666666666665,1.0,0.5439166666666666,1
495317.jpg,cell_phone,0.46425149700598806,0.47248,0.8174550898203592,0.75786,1
49866.jpg,cell_phone,0.518703125,0.3724791086350975,0.5446093750000001,0.4315041782729805,1
383807.jpg,cell_phone,0.04954248366013072,0.6340032679738562,0.24774509803921568,0.7961764705882353,1
499364.jpg,cell_phone,0.85174,0.4278666666666666,0.9154,0.49965333333333334,1
43411.jpg,cell_phone,0.7641875,0.1303125,0.778109375,0.16870833333333332,1
447883.jpg,cell_phone,0.17736000000000002,0.23085333333333333,0.57602,0.6002133333333333,1
15193.jpg,cell_phone,0.41278125,0.2037704918032787,0.4538125,0.2848711943793911,1
69559.jpg,cell_phone,0.12587500000000001,0.447921875,0.5492291666666667,0.7544531250000001,1
191159.jpg,cell_phone,0.4734927234927235,0.44162,0.4831392931392931,0.45756,1
156849.jpg,cell_phone,0.69328125,0.5087089201877935,0.84078125,0.6315492957746479,1
36006.jpg,cell_phone,0.384453125,0.4861592505854801,0.40979687499999995,0.5247072599531616,1
465759.jpg,cell_phone,0.6607999999999999,0.22125333333333333,0.6944199999999999,0.3131466666666667,1
298799.jpg,cell_phone,0.721671875,0.42110416666666667,0.749,0.45558333333333334,1
98298.jpg,cell_phone,0.45466666666666666,0.27221875,0.5445,0.376125,1
197068.jpg,cell_phone,0.042390625,0.3421325051759834,0.561359375,0.9803312629399586,1
113032.jpg,cell_phone,0.573515625,0.6778220140515223,0.629984375,0.7342622950819673,1
111759.jpg,cell_phone,0.06475583864118896,0.46898437499999995,0.13743099787685772,0.5712656249999999,1
72988.jpg,cell_phone,0.5421597633136095,0.30460000000000004,0.6797633136094674,0.41322000000000003,1
107138.jpg,cell_phone,0.52525,0.4763764705882353,0.55415625,0.5260941176470588,1
365187.jpg,cell_phone,0.514828125,0.2429976580796253,0.532671875,0.2878454332552693,1
362340.jpg,cell_phone,0.5002187499999999,0.35964583333333333,0.52490625,0.3753125,1
241100.jpg,cell_phone,0.7047343749999999,0.6421077283372365,0.7504375,0.6741451990632319,1
166650.jpg,cell_phone,0.33432,0.47574,0.41797333333333336,0.56628,1
514821.jpg,cell_phone,0.5938805970149253,0.35792,0.6589253731343283,0.41740000000000005,1
377589.jpg,cell_phone,0.75,0.5601066666666666,0.9117999999999999,0.8297866666666666,1
279929.jpg,cell_phone,0.47239062499999995,0.10566744730679156,0.52609375,0.20798594847775176,1
329035.jpg,cell_phone,0.722390625,0.7642018779342723,0.773609375,0.7942723004694836,1
574356.jpg,cell_phone,0.84468,0.3409066666666667,0.9105,0.3893066666666667,1
152614.jpg,cell_phone,0.563519313304721,0.447296875,0.5768240343347639,0.46846875,1
49738.jpg,cell_phone,0.10979687499999999,0.20158333333333334,0.34459375000000003,0.8006666666666666,1
325287.jpg,cell_phone,0.612,0.22904166666666667,0.650375,0.32335416666666666,1
484506.jpg,cell_phone,0.31448437500000004,0.8335416666666667,0.43432812500000006,0.9162083333333334,1
577875.jpg,cell_phone,0.5401891252955082,0.327671875,0.5996690307328605,0.37554687500000006,1
84108.jpg,cell_phone,0.32072769953051644,0.5466249999999999,0.5671830985915494,0.7376406249999999,1
88325.jpg,cell_phone,0.68098,0.17687999999999998,0.70704,0.22970666666666667,1
492965.jpg,cell_phone,0.10662222222222222,0.8449428571428572,0.3652888888888889,1.0,1
465825.jpg,cell_phone,0.55568,0.6395543175487465,0.6504399999999999,0.7401949860724234,1
339913.jpg,cell_phone,0.054546874999999995,0.5072833723653396,0.05968749999999999,0.5115690866510539,1
388070.jpg,cell_phone,0.514515625,0.17230019493177387,0.88640625,0.6768031189083821,1
473090.jpg,cell_phone,0.5767370892018779,0.286890625,0.6222065727699531,0.31621875000000005,1
8568.jpg,cell_phone,0.5592037470725996,0.571640625,0.637704918032787,0.615140625,1
389006.jpg,cell_phone,0.702234375,0.7519906323185013,0.8362812500000001,0.8688992974238877,1
557567.jpg,cell_phone,0.06633333333333333,0.455234375,0.29435416666666664,0.7185312500000001,1
492736.jpg,cell_phone,0.3167,0.36029333333333335,0.39502,0.5882933333333333,1
57646.jpg,cell_phone,0.62598,0.34389447236180903,0.7182200000000001,0.4969849246231156,1
240889.jpg,cell_phone,0.09490625,0.03624193548387097,0.84453125,0.9810322580645161,1
74051.jpg,cell_phone,0.5308437500000001,0.4695842450765864,0.582546875,0.5884682713347922,1
255713.jpg,cell_phone,0.023562874251497005,0.12584,0.9553892215568863,0.9191,1
425899.jpg,cell_phone,0.342234375,0.578169014084507,0.387484375,0.6849061032863849,1
33733.jpg,cell_phone,0.5568125,0.8066458333333333,0.62721875,0.8533541666666667,1
462588.jpg,cell_phone,0.11079687499999999,0.3892037470725995,0.138578125,0.4405620608899298,1
376089.jpg,cell_phone,0.43995999999999996,0.24802666666666667,0.47956,0.3108,1
33126.jpg,cell_phone,0.36515624999999996,0.19707259953161593,0.954203125,0.9696018735362997,1
407685.jpg,cell_phone,0.3915625,0.8363849765258217,0.47273437500000004,0.8958450704225353,1
361361.jpg,cell_phone,0.75125748502994,0.47382,0.8517365269461078,0.5383600000000001,1
382203.jpg,cell_phone,0.246578125,0.4517991631799163,0.26690625,0.4652301255230125,1
394529.jpg,cell_phone,0.53314,0.3614501510574018,0.55286,0.39057401812688824,1
486187.jpg,cell_phone,0.353925,0.01574,0.6545000000000001,0.5955,1
348314.jpg,cell_phone,0.05782,0.20145945945945948,0.07357999999999999,0.23243243243243245,1
539307.jpg,cell_phone,0.2765165165165165,0.42028,0.47183183183183186,0.73972,1
236052.jpg,cell_phone,0.406625,0.44590792838874677,0.40904687500000003,0.45017902813299226,1
209785.jpg,cell_phone,0.15583138173302108,0.4078125,0.18969555035128804,0.43773437499999995,1
540275.jpg,cell_phone,0.48726562500000004,0.024730679156908665,0.764640625,0.8988758782201405,1
287639.jpg,cell_phone,0.154421875,0.523864168618267,0.20189062500000002,0.6318735362997658,1
453706.jpg,cell_phone,0.3699375,0.2064375,0.40614062500000003,0.32352083333333337,1
109580.jpg,cell_phone,0.6729906542056076,0.868890625,0.754696261682243,0.9297656250000002,1
518628.jpg,cell_phone,0.42542187499999995,0.5662884615384616,0.48384374999999996,0.7123653846153847,1
248170.jpg,cell_phone,0.0007916666666666666,0.7420312499999999,0.042083333333333334,0.8381874999999999,1
340129.jpg,cell_phone,0.20203125000000002,0.37641686182669787,0.2735,0.44290398126463704,1
430731.jpg,cell_phone,0.15201562500000002,0.6314791666666667,0.25606249999999997,0.6880000000000001,1
136570.jpg,cell_phone,0.07006,0.31549333333333335,0.38768,0.9510666666666666,1
24436.jpg,cell_phone,0.5921406250000001,0.48243749999999996,0.648390625,0.5119374999999999,1
368208.jpg,cell_phone,0.305625,0.34381249999999997,0.6771458333333332,0.858421875,1
389107.jpg,cell_phone,0.38237089201877933,0.2841875,0.42997652582159623,0.30178125,1
11849.jpg,cell_phone,0.5811875,0.5212083333333334,0.639953125,0.5495833333333333,1
94681.jpg,cell_phone,0.17928125,0.4679795918367347,0.19275,0.48744897959183675,1
281701.jpg,cell_phone,0.42534375,0.4067452830188679,0.5329218750000001,0.49087264150943394,1
35434.jpg,cell_phone,0.35696875,0.45299765807962533,0.42826562500000004,0.5334660421545668,1
229149.jpg,cell_phone,0.965234375,0.16559718969555035,0.9775625,0.22892271662763466,1
519738.jpg,cell_phone,0.4235680751173709,0.15009375,0.4869014084507042,0.225875,1
456606.jpg,cell_phone,0.9008906250000001,0.35985416666666664,1.0,0.6838125,1
159729.jpg,cell_phone,0.3471926910299003,0.3074375,0.6441029900332226,0.40203125,1
561137.jpg,cell_phone,0.415,0.007882037533512064,0.62166,0.9515817694369973,1
343849.jpg,cell_phone,0.572206572769953,0.555671875,0.6503990610328638,0.625515625,1
251849.jpg,cell_phone,0.64565625,0.5325806451612903,0.6533593750000001,0.5464764267990074,1
193193.jpg,cell_phone,0.162921875,0.7346458333333333,0.22423437499999999,0.7565416666666667,1
201030.jpg,cell_phone,0.06281250000000001,0.31235576923076924,0.34034375,0.986514423076923,1
570410.jpg,cell_phone,0.13187500000000002,0.4339812646370024,0.4443125,0.6472833723653395,1
548974.jpg,cell_phone,0.217109375,0.861311475409836,0.3179375,0.9287822014051522,1
126748.jpg,cell_phone,0.41389062499999996,0.5650625,0.4778124999999999,0.6513541666666668,1
231987.jpg,cell_phone,0.741125,0.885480093676815,0.7706562499999999,0.9010538641686182,1
261569.jpg,cell_phone,0.5777035490605429,0.25190625,0.6150104384133612,0.286765625,1
245582.jpg,cell_phone,0.057265625,0.07016470588235295,0.59865625,0.5100235294117647,1
91541.jpg,cell_phone,0.3564375,0.8137708333333333,0.436921875,0.8775833333333334,1
196691.jpg,cell_phone,0.2851797385620915,0.3748856209150327,0.3269934640522876,0.3956372549019608,1
255443.jpg,cell_phone,0.5789375,0.7426458333333333,0.652390625,0.800125,1
509235.jpg,cell_phone,0.336390625,0.43056249999999996,0.397921875,0.6915833333333333,1
511915.jpg,cell_phone,0.27394666666666667,0.12218000000000001,0.3054666666666667,0.16844,1
208172.jpg,cell_phone,0.330546875,0.8225117370892019,0.38678125,0.8688967136150234,1
151900.jpg,cell_phone,0.789640625,0.7674890829694323,0.86484375,0.9037554585152837,1
377017.jpg,cell_phone,0.38889999999999997,0.3936266666666667,0.45308,0.4609066666666667,1
168869.jpg,cell_phone,0.5431458333333333,0.43475,0.5545208333333332,0.44098437500000004,1
295655.jpg,cell_phone,0.8303286384976526,0.442171875,0.8860093896713617,0.467375,1
107672.jpg,cell_phone,0.49021875000000004,0.3797189695550351,0.51396875,0.4446604215456674,1
273600.jpg,cell_phone,0.33876,0.0472,0.6758399999999999,0.9617866666666667,1
389345.jpg,cell_phone,0.77371875,0.5298541666666667,0.78059375,0.55325,1
279375.jpg,cell_phone,0.270203125,0.536135831381733,0.30240625000000004,0.5719672131147542,1
347700.jpg,cell_phone,0.333609375,0.4670416666666667,0.45146875,0.6790416666666667,1
492376.jpg,cell_phone,0.4472672672672673,0.29972000000000004,0.49024024024024027,0.34374,1
472639.jpg,cell_phone,0.80015625,0.6325833333333333,0.8359375,0.6942708333333333,1
236509.jpg,cell_phone,0.37384,0.214515625,0.5561866666666666,0.38679687500000004,1
399899.jpg,cell_phone,0.129109375,0.26423887587822015,0.18396875,0.38756440281030446,1
307238.jpg,cell_phone,0.784953125,0.43480093676814985,0.82025,0.4922248243559719,1
24808.jpg,cell_phone,0.43764062499999995,0.4969953051643192,0.45234375,0.5146713615023474,1
520519.jpg,cell_phone,0.22843750000000002,0.42175,0.6777291666666667,0.5386875,1
356374.jpg,cell_phone,0.6209687500000001,0.14566666666666667,0.694296875,0.3761875,1
101319.jpg,cell_phone,0.42922000000000005,0.800870786516854,0.4629400000000001,0.8226123595505619,1
465529.jpg,cell_phone,0.452265625,0.5160889929742389,0.512359375,0.6709133489461359,1
253065.jpg,cell_phone,0.639234375,0.2829166666666667,0.826359375,0.7809583333333333,1
106034.jpg,cell_phone,0.064046875,0.3691041666666666,0.561234375,0.9061875,1
83034.jpg,cell_phone,0.358375,0.43437939110070256,0.400046875,0.46421545667447306,1
193025.jpg,cell_phone,0.6727336448598131,0.715234375,0.7344158878504673,0.758859375,1
564950.jpg,cell_phone,0.18230046948356807,0.663484375,0.4321361502347418,0.991578125,1
298199.jpg,cell_phone,0.39647058823529413,0.2303125,0.41214421252371913,0.2541875,1
379261.jpg,cell_phone,0.63809375,0.7481666666666666,0.699171875,0.7755416666666667,1
506315.jpg,cell_phone,0.2530625,0.2717798594847775,0.263953125,0.3081030444964871,1
581657.jpg,cell_phone,0.5585416666666667,0.53653125,0.7080416666666667,0.626046875,1
